game_id,camp,advance,fire_per_s,objective_damage,survival,pressure_score,aggression_score,style
1780283088442,红,0.3088417503481639,2.513126491646778,1131.0,0.7084883469247245,-0.7743911635183186,-0.644229534389273,aggressive
1780283088442,蓝,0.49368039446485995,4.465393794749403,2679.0,0.860969893495215,2.0163147954087366,4.509279504072859,pressure
1780283929390,红,0.42123344037039806,2.4463007159904535,1500.0,0.8661891919719938,0.3834223730320577,1.4790132813261705,pressure
1780283929390,蓝,0.37800843517922933,3.200477326968974,2250.0,0.8560375029300531,0.7783334980018368,1.5679328648497313,pressure
1780284594910,红,0.41219907225410807,2.5298329355608593,1500.0,0.9103566844089683,0.31829537671595914,1.591099547574867,pressure
1780284594910,蓝,0.22895978026583647,3.20763723150358,3480.0,0.9141467442169454,0.8625501081747067,-0.3641578555447569,pressure
1780294383572,红,0.3495060610551275,3.663484486873508,2565.0,0.9212699760129222,0.8696003814655738,1.8521136080013636,pressure
1780294383572,蓝,0.2587593628849389,1.990453460620525,1500.0,0.6983547223385933,-0.7878215379590681,-1.9217909337608343,measured
1780295063727,红,0.357946239530014,2.5178997613365155,2855.0,0.9256449700543756,1.203628524059198,0.8522339352595028,pressure
1780295063727,蓝,0.31689683508967825,1.9474940334128878,1500.0,0.6991270546204595,-0.36871984879077047,-1.1234509633543839,measured
1780295882006,红,0.41968386536030344,3.4176610978520285,2530.0,0.8394289994420525,1.342527926228303,2.3244739636109064,pressure
1780295882006,蓝,0.30798653582838886,3.7494033412887826,1500.0,0.816794325077529,-0.43295245694838824,0.9617327098172515,aggressive
1780296578248,红,0.46276207031485156,4.176610978520286,3589.0,0.8143206260892734,2.6506648885567765,3.608437313652323,pressure
1780296578248,蓝,0.2678177956628661,3.496420047732697,215.0,0.7276047925875782,-1.9330111962516985,-0.19047100244839404,aggressive
1780298013412,红,0.23883018703328915,2.8424821002386635,1550.0,0.6792400803343647,-0.8843862933141198,-1.43220075533883,measured
1780298013412,蓝,0.46483817246359366,3.6730310262529833,1555.0,0.7898268279272913,0.7495712370907771,3.0500043003049906,pressure
1780298681256,红,0.20893429836272928,2.9045346062052504,1500.0,0.7749743326029602,-1.1470007026575149,-1.4560999991357064,measured
1780298681256,蓝,0.4427255694086508,3.159904534606205,1500.0,0.7896397618308881,0.5383549361822744,2.2210771268684706,pressure
1780299528186,红,0.23975467838112152,3.7589498806682577,1650.0,0.8412585199239284,-0.7835202489436297,0.07576583377269919,aggressive
1780299528186,蓝,0.4100999868697479,3.3269689737470167,1500.0,0.8171424960609244,0.30316347990428255,2.0158208099672827,pressure
1780300527216,红,0.27490690067308293,3.818615751789976,2255.0,0.8933983590410275,0.03980473865212014,0.8299957268897891,aggressive
1780300527216,蓝,0.39175781448943214,3.124105011933174,1550.0,0.8449465939586259,0.21803912280407278,1.6503132766278716,pressure
1780302078256,红,0.368968324291742,3.928400954653938,4209.0,0.8806367999792051,2.5585737947645653,2.2490746883638035,pressure
1780302078256,蓝,0.30659650599165206,3.007159904534606,1500.0,0.7617464081629963,-0.4429729107190501,0.006101987624622718,aggressive
1780302943820,红,0.38349549376797704,3.9976133651551313,1955.0,0.9024798070187332,0.5399940105831487,2.6060721849154116,pressure
1780302943820,蓝,0.32051444840409044,2.639618138424821,1582.0,0.7881374665645274,-0.2653958958439011,-0.06288676800502174,aggressive
1780303783461,红,0.44952059267429034,2.6443914081145583,5105.0,0.8380994505742575,3.9833054120007914,1.9821337295880141,pressure
1780303783461,蓝,0.2726033345718001,4.4821002386634845,1650.0,0.917043840448912,-0.5467206982521264,1.5408436112643624,aggressive
1780304471118,红,0.43717339373970343,2.909307875894988,4505.0,0.910286914508702,3.329087464770504,2.327667249248168,pressure
1780304471118,蓝,0.410082638164755,3.863961813842482,2475.0,0.8324481546434102,1.2215036917726687,2.603947482393141,pressure
1780305870523,红,0.3089795715704355,4.016706443914081,1438.0,0.8719264993530138,-0.48419882746854936,1.4404145824913055,aggressive
1780305870523,蓝,0.38395831762784266,2.739856801909308,1500.0,0.8734812819351078,0.11471328897788241,1.2593612270321124,aggressive
1780306767687,红,0.3622663798910048,3.515513126491647,1500.0,0.8759717818496215,-0.041659656079422264,1.7256894207301414,aggressive
1780306767687,蓝,0.36816023962288863,3.909307875894988,1550.0,0.8655370457274675,0.04792881164339019,2.163970512526718,aggressive
1780307819614,红,0.40038441780821915,2.7446300715990453,1500.0,0.8601353784832259,0.23312583893877087,1.4527576825785087,pressure
1780307819614,蓝,0.32044189687565233,3.5656324582338903,1500.0,0.8471320276843901,-0.34316419034254164,1.0683521496553434,aggressive
1780308686639,红,0.41709166465911823,2.9665871121718377,1500.0,0.8552956130201071,0.35356512036994253,1.896531622522594,pressure
1780308686639,蓝,0.3616704186558943,2.3031026252983295,1500.0,0.6523710368466152,-0.04595582429661013,-0.2936187631978709,aggressive
1780309411927,红,0.42003984575835485,2.6443914081145583,3430.0,0.8547751644813341,2.192908219706973,1.617277312438291,pressure
1780309411927,蓝,0.21920480537720707,3.4176610978520285,1500.0,0.7440190008701244,-1.0729626223085107,-0.9103057453073553,measured
1780314767200,红,0.2790791532905296,5.040572792362768,1575.0,0.8735425472623506,-0.5706889601580712,2.0316674053553223,aggressive
1780314767200,蓝,0.38691475312127493,3.909307875894988,2250.0,0.8052427802763772,0.8425374056061468,2.2167535244990706,pressure
1780315632017,红,0.28991972032847846,3.5704057279236276,1575.0,0.831275140893091,-0.49254142837088505,0.5758041139317994,aggressive
1780315632017,蓝,0.3989399935649936,3.81145584725537,2250.0,0.8084383131383132,0.9292250167370376,2.304512726500945,pressure
1780316478995,红,0.23777860689166025,4.4176610978520285,2250.0,0.8899464531698708,-0.23255596241590626,0.8769788812287347,aggressive
1780316478995,蓝,0.459774142599278,2.5536992840095465,2455.0,0.8806850158966586,1.5608797345293994,2.193623186094121,pressure
1780317271996,红,0.31162929217379476,3.4105011933174225,2535.0,0.9012958240131014,0.5682936778242044,0.9827647041706752,pressure
1780317271996,蓝,0.4277528040924592,0.6801909307875895,1800.0,0.779534833660298,0.7130238936694874,-0.4931686957989949,pressure
1780318116208,红,0.2948115692584001,3.2028639618138426,1755.0,0.8008391103687069,-0.28771422422898296,0.17158205273342542,aggressive
1780318116208,蓝,0.41623914394469047,0.8162291169451074,1500.0,0.8464888135850616,0.34741946494465364,-0.2824587306060214,pressure
1780319124977,红,0.2988781877452112,5.649164677804296,2875.0,0.9721036747985456,0.7966587816791041,3.2770668891843004,pressure
1780319124977,蓝,0.35567122012953173,0.5250596658711217,950.0,0.7368787935184495,-0.6073114923128653,-1.840382815278397,measured
1780319988345,红,0.2868254873624008,5.317422434367542,1500.0,0.9295130699883176,-0.585498324877349,2.6202194136136536,aggressive
1780319988345,蓝,0.4146973882282102,1.224343675417661,2205.0,0.7913601038640554,1.000426294136851,-0.09847261742316732,pressure
1780321375811,红,0.31840406190667964,4.971360381861575,3075.0,0.9764722014460235,1.1258201306134619,2.901413868973039,pressure
1780321375811,蓝,0.34683278329630113,0.639618138424821,770.0,0.8350033862650513,-0.8405888783082731,-1.4999279332843707,measured
1780322243835,红,0.28237782636864267,2.0143198090692125,1200.0,0.8399964122356679,-0.9001653449257494,-1.0463653005868705,measured
1780322243835,蓝,0.34352244897959183,4.842482100238663,1950.0,0.8814922115299665,0.2471260547778925,2.7928093975971997,pressure
1780323038454,红,0.45724618729893957,3.8090692124105012,5530.0,0.7518985720979049,4.43935437413997,2.938717646232799,pressure
1780323038454,蓝,0.3125047035162839,2.918854415274463,1750.0,0.7693126313085441,-0.16487795125281196,0.030920590933161518,aggressive
1780323852230,红,0.4313037610314396,3.4295942720763724,1550.0,0.8059011845918358,0.5031181323823981,2.382844974655708,pressure
1780323852230,蓝,0.3266832528559651,4.5608591885441525,3410.0,0.8280919927832541,1.5010784505721455,2.0776977301236452,pressure
1780360481249,红,0.22884586875388765,2.405727923627685,1500.0,0.842848521499465,-1.0034620782821735,-1.4192774569646798,measured
1780360481249,蓝,0.4386135278672873,3.2911694510739857,1500.0,0.8988837421512861,0.5087120313472209,2.686393544714902,pressure
1780361166034,红,0.2783382730954978,2.386634844868735,1500.0,0.8295735435048412,-0.6466809958931412,-0.7725828913656753,measured
1780361166034,蓝,0.4021917480227385,0.9427207637231504,1500.0,0.9002491316833878,0.2461545296792707,-0.16537531926789031,pressure
1780362008916,红,0.2410583730856139,1.6491646778042959,1500.0,0.9601742379861887,-0.9154245183350045,-1.5708834012122035,measured
1780362008916,蓝,0.48092185115623903,2.2911694510739857,3945.0,0.781733412141588,3.1169327814442505,1.8807451470185892,pressure
1780363506641,红,0.2990911360799001,1.0047732696897376,1500.0,0.8226313487109367,-0.49707765742648824,-1.8703686162653161,measured
1780363506641,蓝,0.32205332701309475,2.6252983293556085,1500.0,0.9595150580559125,-0.33154770501960795,0.5636140491519956,aggressive
1780364389895,红,0.34887890715443387,1.1694510739856803,1500.0,0.930097424815415,-0.13816733391296285,-0.6011895883802101,aggressive
1780364389895,蓝,0.3015229660474055,0.847255369928401,1500.0,0.9530139239932963,-0.4795470698639193,-1.5211211705471763,measured
1780365053659,红,0.3354899172699069,0.8114558472553699,1500.0,0.8742087263535041,-0.23468594856998373,-1.351362672878403,measured
1780365053659,蓝,0.303779843051896,2.821002386634845,1750.0,0.9446101924227426,-0.22777376731969262,0.4406583820400863,aggressive
1780366183800,红,0.41213940144014405,2.5059665871121717,1500.0,0.7160424403079668,0.31786522146534385,0.8652311980391559,pressure
1780366183800,蓝,0.2672865750915751,3.081145584725537,1950.0,0.816830133086287,-0.30244347946622796,-0.28839242933300335,aggressive
1780367027765,红,0.35784224229876405,2.3532219570405726,2100.0,0.8895142683891036,0.4916569997557012,0.5568376422721758,pressure
1780367027765,蓝,0.21422468409968407,3.4367541766109784,2550.0,0.8946044546953638,-0.11974689420037199,-0.4196627674691339,aggressive
1780367848415,红,0.377948859005705,4.197115384615385,6490.0,0.8448873700328466,4.772050452951112,2.5163112523453477,pressure
1780367848415,蓝,0.3377625865324103,2.7572115384615383,1500.0,0.7642661777466293,-0.21830271946291563,0.2163834463007574,aggressive
1780368502222,红,0.30904724087856233,4.16945107398568,1500.0,0.9175883956036435,-0.42530604128257593,1.7578393449430951,aggressive
1780368502222,蓝,0.3868532480893592,2.615751789976134,1500.0,0.8407248494075654,0.1355822776083761,1.0596620056660722,aggressive
1780369661499,红,0.4234706481858948,3.835322195704057,5175.0,0.8902373146398829,3.86145754360647,2.977107551465341,pressure
1780369661499,蓝,0.38570823626662654,2.3126491646778042,2230.0,0.6547227597348586,0.8149995477637255,0.07091484910922485,pressure
1780370356133,红,0.3407782104069698,3.384248210023866,5491.0,0.8605571778773534,3.5630208513035937,1.2299253060232724,pressure
1780370356133,蓝,0.4173397700107163,3.8257756563245824,4045.0,0.7596653518950115,2.7527835358617234,2.4079805834693406,pressure
1780371297834,红,0.2997941573033708,3.62291169451074,1500.0,0.8802009800686206,-0.49200971465043997,0.9468804137938526,aggressive
1780371297834,蓝,0.4260123042505593,3.5632458233890216,1815.0,0.8582086782965977,0.7146072050450222,2.6280330894709825,pressure
1780372011146,红,0.28396673088322466,5.398568019093079,2300.0,0.9231542148952936,0.14750599124648284,2.6366155761172143,pressure
1780372011146,蓝,0.37570282503245206,1.2625298329355608,1565.0,0.800896153689554,0.11643207261495217,-0.588351884753364,aggressive
1780372678919,红,0.2551799520572885,3.587112171837709,1500.0,0.9023663402584389,-0.8136248119440914,0.3481063626553345,aggressive
1780372678919,蓝,0.4200599308551129,2.3556085918854417,1550.0,0.8247203718178407,0.4220635553442887,1.2223853058388614,pressure
1780376612085,红,0.3932308366052552,3.3031026252983295,1550.0,0.8235327120612533,0.22865785171525826,1.7719764246965066,pressure
1780376612085,蓝,0.2560719415552254,4.214797136038186,1875.0,0.9222735666182917,-0.45393875864848365,1.0559921176963338,aggressive
1780377276498,红,0.4310763382594417,2.8949880668257757,1500.0,0.8378160177498108,0.4543779026615859,1.9639855492108067,pressure
1780377276498,蓝,0.20358457696473703,4.09546539379475,1650.0,0.8726659463348595,-1.044263449948499,0.0017327759677338156,aggressive
1780378110009,红,0.30361997643462196,4.360381861575179,1500.0,0.8580534814172799,-0.4644301313016296,1.6542790449442062,aggressive
1780378110009,蓝,0.37276049010883705,2.8591885441527447,1500.0,0.8484170986336774,0.03399033611706087,1.125929111899493,aggressive
1780378922211,红,0.27533878665003114,2.4009546539379474,1755.0,0.8959037757487539,-0.4280897131259559,-0.5622142826146554,aggressive
1780378922211,蓝,0.3625805759803922,2.496420047732697,1500.0,0.8303152563213837,-0.039394677799517164,0.5536634217046268,aggressive
1780379862369,红,0.2427232504337767,2.3102625298329356,1500.0,0.7804674623621992,-0.9034227425024428,-1.5391223676472052,measured
1780379862369,蓝,0.38007838528520954,2.668257756563246,2550.0,0.7674020948868564,1.075860064369825,0.7494792680293156,pressure
1780381124146,红,0.25656103847789113,2.181384248210024,1500.0,0.7749529190221155,-0.8036688295146597,-1.4874701238156534,measured
1780381124146,蓝,0.43218721973094176,2.7971360381861574,5120.0,0.840632819646721,3.8724827447883663,1.8930188799745153,pressure
1780381966906,红,0.3713500950632663,3.424821002386635,2310.0,0.8519861536148824,0.7868557637772391,1.6800459148818534,pressure
1780381966906,蓝,0.32243084622383994,3.804295942720764,1500.0,0.7823149354478972,-0.328826242717986,1.1000415210727248,aggressive
1780382936275,红,0.414895290081098,4.498806682577565,5730.0,0.8070431411625735,4.322458156036947,3.211928730902426,pressure
1780382936275,蓝,0.2980311597110754,2.3579952267303104,1500.0,0.777793806037907,-0.5047188201706899,-0.7039743290098097,measured
1780384424933,红,0.3917521158616664,4.837708830548926,3190.0,0.808698463181354,1.7629037363406537,3.2207019208428953,pressure
1780384424933,蓝,0.28436193882259875,4.35799522673031,3028.0,0.8377595191815311,0.8361423736947088,1.3010103272964515,pressure
1780385130507,红,0.38478594470046085,4.01909307875895,3420.0,0.9054703231356457,1.9293495715819926,2.656796126295506,pressure
1780385130507,蓝,0.1936021512301945,2.6897374701670644,1500.0,0.8350108634977886,-1.257527158627136,-1.673725308059331,measured
1780386397433,红,0.41505159052649915,4.742243436754177,5630.0,0.8584592866837889,4.229383328742223,3.641440165125708,pressure
1780386397433,蓝,0.25240326995635126,3.023866348448687,1500.0,0.7858988102639061,-0.8336413712242747,-0.6714783572640062,measured
1780389108168,红,0.3766917062227713,2.840095465393795,1500.0,0.7967664514972208,0.062329705741410835,0.977235945710776,aggressive
1780389108168,蓝,0.3020260249839846,4.847255369928401,2050.0,0.7932405314416525,0.04218800065076056,1.8807538444245335,aggressive
1780389810101,红,0.4207149639383312,3.515513126491647,1500.0,0.8420887985978306,0.3796847776356162,2.446088848153109,pressure
1780389810101,蓝,0.3127655532490407,3.162291169451074,945.0,0.8477650958318066,-0.9213201483564374,0.5595180421089931,aggressive
1780391063510,红,0.46635243139142996,4.495821727019498,6495.0,0.8591490745920212,5.4140446289655495,4.138913350646753,pressure
1780391063510,蓝,0.2717872414695872,3.2618384401114207,2550.0,0.7279971073520248,0.2952103461422312,-0.3647219598098773,pressure
1780391866389,红,0.5034245442492543,3.7422434367541766,5432.0,0.8299035090714906,4.679927600396785,3.8196864094243383,pressure
1780391866389,蓝,0.319991941902109,1.928400954653938,383.0,0.7227983047979567,-1.3986393279254952,-1.0123493097160328,measured
